1.028933144259833199e+01,2.422028571387821572e+00,1.971598403072120576e+01,-5.165646984506189199e-01,8.277655658164588814e-01,1.688977259563649724e+01,-1.261678883363508419e-01,-6.333076518639571439e+00,4.999796079865615361e+00,-5.101559173596003305e+00,1.826600561425723157e+01
-5.983258239412049484e+00,-1.517714669022437946e+01,4.197152717125902655e-01,-1.752683385486714229e+01,-1.266445729571332635e+01,1.264651445032543720e+01,-1.324707975803783455e+01,1.418269624570136500e+01,-5.999858182307439947e+00,-3.480860646210374831e+00,1.426959915324157002e+00
9.401267183977113362e+00,-6.620670248492775301e+00,1.043224391226299730e+01,-4.129331464095269411e+00,-9.983893319775470232e+00,1.669645534730764069e+01,2.424470536707934443e+00,8.617643231920292024e+00,-1.342067250219638908e+01,-3.520612739003861513e+00,-2.788491632907019735e+00
-8.936757067278627176e+00,-1.923921529220967486e+01,1.566205844149024173e+01,-2.296980729421610334e+01,-7.547758410762976489e+00,2.302837701888574173e+01,-1.470450460207369936e+01,8.473438444074103515e+00,3.253256972345579534e+00,-4.447258908487040863e+00,2.033136643352925788e+01
-1.868220001289762067e+00,3.777908827979905126e+00,1.376612684372784479e+01,-1.721961645329307800e+01,-1.286114638576717084e+01,6.089826175066423986e-01,-4.065384083225963785e+00,2.653967651621548285e+01,-6.257975052820348161e+00,3.679145623843164792e+00,3.136875514496434647e+00
7.526738735401394820e-01,-7.072598409169212452e+00,1.698978168240721587e+01,-1.246810495929918439e+01,-1.758988280412498284e+01,-6.190958230963330422e+00,-1.642334148914260439e+00,8.735853193770690694e+00,5.701481410144566553e-01,-6.711239357494311442e+00,1.875817929554519736e+01
5.946827219945088672e+00,-1.361893076826951088e+01,2.252266581522028233e+01,-1.532115356428834829e+01,-1.287910449480989783e+01,6.585522785015328395e+00,-1.214394551335656480e+01,3.418656058524728536e+01,-7.835980368712965216e+00,1.087676155517057541e+00,6.427116548227173709e+00
-2.971666588189805225e+00,-1.151941470965824088e+01,5.507450263124241019e+00,1.319573687082007396e+00,-5.988014224561000631e+00,7.503248472070260355e+00,-1.310853533565539664e+01,8.870048273689869589e+00,-1.405772285497107532e+01,-8.419766067681731414e+00,1.036882089887949299e+01
-3.434049950604798340e-01,-2.980590306998339933e+00,3.574230181653346605e+00,1.067614722827620000e+01,-3.662172560215611661e+00,2.813027204454826347e+00,-2.186792260727233383e+01,-6.557764153979252164e+00,-2.575985093665239756e+00,3.411593929380324131e+00,1.625175487466812285e+01
1.208018119715372762e+01,-1.093714694870359949e+01,2.554530082443084993e+01,-4.384472652963349759e+00,3.731016671884606062e+00,1.717298520205009282e+00,-1.086681262719539021e+01,2.589704197953593301e+00,-1.223786365167214285e-01,-3.143590000072719270e+00,-5.139491136679140482e+00
3.287628855858456767e+00,-6.781838436909732870e+00,2.034090400343788829e+01,-1.876006678554473694e+01,-7.315585203667227532e+00,1.886731182282006714e+01,-1.181263527794875223e+01,-5.668947356923365710e+00,-1.400153187328436566e+01,-7.222824251307947030e+00,4.717111597649396693e+00
1.336980000579638528e+01,-2.523910118179431095e+01,2.415670986474393089e+01,-6.286612653392096739e+00,-1.220380844199900139e+01,1.659398037410620930e+01,-1.194466078223753058e+01,1.139665073502024484e+01,-6.095075905926152338e+00,-3.572661924187896965e+00,-3.706395182847769476e+00
1.231507924052411873e+01,-9.875761271184682499e+00,5.932697801920467029e+00,-6.707794642482495462e+00,-1.175035949388099077e+00,2.750943783208648341e+01,-1.049535684447520012e+01,9.326032362172743007e+00,-1.000301972957986862e+01,2.168456048881404641e+00,-1.354609120855368154e+01
1.010749126688815380e+01,-9.080957744496975792e+00,1.417157085922092996e+01,-1.679330814136660166e+01,-2.082345481400160736e-01,1.647412537595239002e+01,-1.056119292734869042e+01,3.181787792235560630e+00,-1.004420076638038140e+01,-3.356551784550606321e+00,1.295125358758650336e+01
-2.879465339065196972e-01,-5.912107269145441713e+00,1.117688514150132661e+01,-8.349384722418147220e+00,-2.471767054873367186e+01,6.993347123131144372e+00,-9.963377586927281371e+00,1.691260546949432353e+01,-8.587571888607612891e+00,4.568173434300307534e+00,3.364124358034251472e+00
6.059212984555891524e+00,-5.225668419707651502e+00,1.278622033096051602e+01,-3.585813135470050206e+00,-7.660697654664898160e+00,1.867076842861481012e+01,-8.935594142931400086e+00,8.211230877321325394e+00,-5.586236735089599392e+00,-4.666704666415517622e+00,-2.355821858118765988e+00
-4.434016555666619119e+00,-8.882233353363522710e+00,1.774359018269897703e+01,3.481501245904922826e+00,-1.433640299326830458e+01,1.990151959563489470e+01,-3.128403187695163457e+00,8.979456874812541400e+00,-5.242149741896305670e+00,1.049928519668570148e+00,1.088397323404157646e+01
4.952211748470894292e+00,9.992532254383057477e-02,2.008930481064751916e+01,-6.393431711648855043e+00,1.256194583095907369e+00,3.764870132995958407e+00,2.218240024779639441e+00,1.028302812207654782e+01,-9.555976769107148883e+00,3.481433927208987811e+00,6.443864186281601292e+00
9.072171128521489436e+00,-3.974146282687430975e+00,1.803443564973124325e+01,-2.004956634553692396e+01,-7.096268091570061998e+00,2.427446028670606282e+01,-8.151517315145643039e+00,1.689685307000095804e+01,-5.737250501689860727e+00,-1.489830137101530383e+01,1.189529551724237244e+01
1.401603056728504981e+01,-1.962458699082628932e+00,1.524416315242134345e+01,-1.008374981535242476e+01,-1.822633779459438585e+01,1.807925206316251376e+01,3.350062019616057540e+00,1.158696944578281318e+00,-7.180937411428670814e+00,4.002368509197575364e+00,3.088835726112066027e+00
9.172414551234060909e+00,-4.319708007732889321e+00,3.595895052452036111e+00,-5.509909978060711921e-01,-1.687681900419006453e+01,1.897020774707525703e+01,1.219921764181432167e+00,1.808990285567507783e+01,-8.665375481540772640e+00,-7.433021418174525774e-01,-8.323875404836797998e-01
-1.928326026775018853e+00,-7.466367623382442531e+00,2.051808281600384021e+01,-1.900106623946527051e+01,-1.745825870617871445e+01,1.634706321736137014e+01,-1.063984444832582454e+01,2.313035780086822157e+01,-3.935871410620547906e+00,5.854372242006244065e+00,2.316017684813260757e-01
9.654728066016051713e+00,-3.737005090710478150e+00,2.039260982484963236e+01,-1.183602471407160195e+01,-1.133180062363186202e+01,1.319873718055775846e+01,6.677345984817463886e+00,2.449167229833824067e+01,-9.158656603921828676e-01,-2.340606169505639933e+00,-1.410219929846881826e+00
1.475946358184769736e+01,-4.480712962110005471e+00,4.656886370968866373e+00,-1.687207881651584884e+01,-1.435515944992615012e+01,2.928947072222053549e+01,-1.183884050397663756e+01,7.343313559895395137e+00,-1.048949350538955549e+00,-8.142691708736629508e+00,3.453608864568966652e+00
7.544398544442749710e+00,-1.045920367727526212e+01,2.832262477633456399e+01,-9.602299730331349537e+00,-1.260981979273273623e+01,6.220116068377699925e+00,5.654940184856583230e+00,2.748115590579127598e+01,-1.766601011768162977e+00,-9.390397022228123447e+00,1.445767719063983847e+01
4.277372616271719608e+00,-1.889199970218643720e+00,2.779715413007212632e+01,-2.066071792406586738e+01,-1.052066440497902100e+01,4.885596625390846270e+00,-2.864800417065715976e-03,-7.170291491842069043e+00,-3.759640800949174189e+00,-3.380482824206649362e+00,3.423734567988659272e+00
-2.890840223924496577e+00,1.224464923300187635e+00,4.407461948909800142e+00,-1.534416921395216349e+01,-1.855978554644058676e+01,-6.037581320502058091e+00,-1.121656073161293676e+01,1.378604443431864368e+01,-4.625423223166404085e+00,7.972142716054803735e+00,2.415809048672291226e+01
2.486551818535360781e-01,-4.864025024268260999e+00,1.655376488496955290e+01,-6.528743561341001644e+00,-1.675254525553364005e+01,1.627270505328801420e+01,-2.547453898161483377e+00,3.920857773921038181e+00,-1.270827273042635852e+01,1.935920029675289644e+00,-4.134929598784449212e-01
6.354256798713402432e-01,5.708208587589387761e+00,1.928877135442699498e+01,-1.111960185191743555e+01,-3.158870788088878001e+00,1.675284468305088481e+01,-4.781581632185914366e+00,1.294970261679969425e+01,-6.033979773517343048e+00,7.287032666354355648e+00,1.226424471162993868e+01
-1.111062821693926850e+01,-1.663897489074456004e+00,8.245514630178533366e+00,-8.417194518091957178e+00,1.185087928294027648e+01,1.681376483515352049e+01,2.243962034312072973e+00,1.655604771217111804e-01,-1.040759186763661859e+01,1.450430594825161901e+00,1.157898256327639785e+01
-3.712862015437582208e+00,5.936935216579918517e+00,1.958141172910305983e+01,-4.438038018702182619e+00,-8.378061942482135649e-01,1.593740094690924458e+01,-1.965820840866291519e+01,7.873249051729685810e+00,-6.617156956116541977e+00,-7.627786007666206292e-01,5.235985598794372642e+00
7.133621778639281708e+00,-7.951651770945569631e+00,8.368275591657486245e+00,9.160009821108424433e+00,-1.554736884397674324e+01,2.436384927706835413e+01,-6.122677986528479721e+00,-7.360144932460186418e+00,-5.886278006457727585e+00,7.769405118385356523e+00,3.479355098441743621e+00
7.825021232365456214e+00,-1.042562637379253943e+01,1.151204463349227325e+01,1.463461202117587234e+00,-4.598988791862357317e-01,-3.617708833604210028e+00,-2.869229294659696450e-01,9.854283046904775745e+00,-7.400432368296805841e+00,-1.985756205798988461e+01,-4.627820485901031233e+00
9.978000631470321125e+00,-1.906103399031297130e+01,7.074678172957158395e+00,-1.569393091636290194e+01,-1.079159934839795731e+01,1.656343847106848344e+01,-4.710561997251181410e+00,2.089147803227661804e+00,-7.157835007714702158e+00,5.227040867682521075e+00,1.473495654746003147e+01
1.940900803823784315e+01,-5.998687029460825215e+00,2.663161017666974217e+00,-1.724073972304270796e+01,-1.458371568873866764e+01,8.232245276562549563e+00,6.702487244383981135e-02,3.212328850917830891e+01,-7.402924275031996793e+00,9.900125950611293746e-03,9.404007460869001633e+00
7.639608824003308207e+00,-9.220815292637203342e+00,1.863876565998009482e+01,-5.921302176027309905e+00,-6.846463800998047411e+00,-4.255911623842880687e+00,-1.391600486481896937e+00,-6.477820212366952823e+00,-2.812341455620776642e+00,-6.209401690415035979e+00,6.391716815108679839e+00
1.517546908606212597e+01,2.778188547649920181e+00,5.814323756586382785e+00,-1.277052570018573618e+01,-2.086293856457961127e+01,8.678187808159023575e+00,-1.221663324784876892e+01,8.987064542704336745e+00,4.403466834517493211e-01,1.669603431819434647e+01,-1.631623848945370270e+00
8.643117545956746639e-01,-1.082874188844970575e+01,4.371998869566256829e+00,-9.281014435639953319e+00,-1.522959494633187916e+01,1.884832293890447730e+01,3.990956339854205837e-01,6.690516444460765655e+00,-7.319339686732687866e+00,1.156715314343441037e+01,4.548323748744263817e+00
6.600642922250177236e+00,-2.074104939406390713e+01,1.367223394488511978e+01,-2.531838339226197121e+01,4.453106249962551111e+00,6.603068080179348875e+00,-3.929407001475049288e+00,-1.261759452766275658e+01,-5.582633174350773331e+00,1.259684975707850896e+01,1.069487112991026834e+01
9.179451102295157483e+00,-5.540811697787578538e+00,1.547050653509121076e+00,-1.755956857398292925e+01,-7.720364867591028357e+00,1.620211868775708552e+01,-7.365993147804671182e+00,1.744970491408616198e+01,-1.373735142433205603e+01,-6.405190441066632268e+00,4.586705779247617798e+00
1.680126393995446321e+01,-2.568412793841941522e+01,6.848724691062834324e+00,-1.266524932943483961e+01,-6.920129480095129182e+00,5.579261345048212029e+00,-3.700105387439762250e+00,5.314390110574722215e+00,-3.071291481775602072e+00,1.361677101628494491e+01,8.925536097062170882e+00
8.220038577562377213e+00,-1.532419990336146398e+00,4.563552532715080545e+00,-8.752212859427288549e+00,2.171654848872550225e+00,-6.577875380519179416e+00,-1.565166995141375317e+01,5.626359532426325138e+00,6.271062953167908738e+00,7.594356526579100208e-01,1.232980010091357137e+01
6.141688629478307959e+00,-1.379008090010741583e+01,7.818962401778414062e+00,-1.434366923852343589e+01,-1.762286097140031771e+01,2.408425204472893455e+01,2.223949909211249576e+00,-3.468201289451586788e-01,1.039751122941777517e+00,-7.369910742304119911e-01,1.228535960054917098e+01
1.524382181905465927e+01,-1.726337754967228477e+01,2.571505320757758284e+01,7.688734575395180570e+00,-2.765074949261113524e+00,4.688252597655303333e+00,-1.776233595933554454e+00,1.287733575608587167e+01,-4.569977408136395525e+00,1.238565119785624447e+01,5.831633486513823073e+00
2.322484987320557792e+01,-9.790797875253314686e+00,9.045531829664623658e+00,-1.464759840122912138e+01,-6.326724714500125302e+00,6.257711577975444861e+00,-1.035861765231944531e+01,3.329934602484960315e+00,-2.505597481248728275e+00,1.682454137556979745e+01,1.642232654207726128e+01
-2.781397958599742815e+00,-6.429374534783367068e+00,1.610291208758098236e+01,-2.658535173456270684e+01,-8.533999011739183516e+00,1.239622834012734742e+01,-1.490221688846787806e+01,3.058130912207058927e+01,-1.169879755263290022e-01,-4.393499949738733257e+00,-1.647346901053316159e+00
2.599149770754229039e+00,-3.865647892510456707e+00,-5.341389772729856489e+00,-1.235473474020712281e+01,-1.440915142930090198e+01,1.337540961272406292e+01,4.842204468782599136e+00,-8.525875833313644847e+00,-3.918561965573575279e+00,-1.057411963570748270e+01,1.112722525926150574e+01
4.576732448541689813e+00,-1.495688495872878221e+01,7.542824483235399669e+00,-2.290900030320604941e+01,-1.967178570013950889e+01,1.174398292645427944e+01,-1.380099088349305703e+01,4.442276691763282770e-01,-1.046016197363502798e+01,2.519265093587521420e+01,2.419633693502536431e-01
1.283685996590094192e+00,-5.053399180103105515e+00,2.241281860096565026e+01,-5.159164922990342461e-01,9.700746411373796008e+00,8.565296396928010481e+00,1.239714957299667297e+01,7.214157461876222754e+00,-7.364101413896930737e+00,7.034329986289251657e-01,1.828080522508281547e+01
7.582012527795289003e+00,-2.740323551547794168e+00,1.647885920031906082e+01,-4.860477808044940673e-01,-2.681070779082479660e+01,-3.582479398165640205e+00,-1.293322776904942906e+01,1.638649237067538778e+01,-2.427280727825098516e+00,-1.368215370003720643e+01,1.642617221384817583e+00
8.878717988536582340e+00,-1.108165714648124833e+01,5.660355382588601714e+00,-2.398144646971758220e+01,-3.923937171113180078e+00,2.880739379506302100e+00,-7.471093741487710105e+00,-1.519876816836518429e-02,-1.043347946108980651e+01,5.013577375451212959e+00,1.821241967942566120e+01
2.857084446152367896e+00,4.154473218769442866e+00,1.409772472184214642e+01,2.968867906155645997e+00,-9.739150614613322432e+00,4.268821061936593608e+00,-9.721761720914209093e+00,1.334399487956187969e+01,-4.246590363963809622e+00,-1.191983292605922706e+01,1.211154734007141620e+01
-1.741996962657777814e+00,-1.487631345016550810e+00,2.706924443698061467e+01,-7.585768115284357016e+00,2.936217518558083661e+00,2.461690829478855136e+01,2.101369749060129521e+00,4.197819817454540470e+01,-5.265880262760660457e-01,8.414795940373641869e+00,-1.203202799426751568e+00
3.710961484393928700e+00,-2.176563018446613285e+01,1.828379932214780723e+01,1.333129722422961905e+00,-1.440471831506596345e+01,4.810101598799781719e+00,-1.293146202378317966e+01,1.374673505215866243e+01,-2.500319355234938534e+00,8.326055837717859731e+00,1.321009618142940667e+01
7.990866859133697986e+00,-8.984783388729058018e+00,2.571261422295484778e+01,-1.715055541760958135e+01,-1.328985476483809691e+01,1.472514674719318961e+01,-1.174138113705806674e+00,4.080980834705178140e+00,-8.421354472984249995e+00,7.807233119117640285e-02,8.699664203049870537e+00
-9.546285116053823572e+00,-5.598474466867252808e+00,1.634020612115858739e+01,-1.534778309807229846e-01,-1.498213863594265405e+01,2.475573811901362831e+00,-1.479176909013666297e+01,2.565500214931417489e+01,2.786267160673584264e+00,-5.184958886701545033e+00,1.827468638154212499e+01
1.272135986073937630e+01,-4.898728795989491402e+00,2.951172675838959591e+00,1.462041848213598172e+00,-1.082520652590505783e+00,1.165097484370715719e+01,-8.899300724528194095e+00,1.455328373033752420e+01,-9.193526201149722965e+00,8.067358751749880597e+00,1.593161792322077375e+01
1.245321918615890944e+01,-4.065050842506407136e+00,1.753621472799508396e+01,7.543517543334534281e+00,8.571374025142997510e+00,2.070393943249282742e+01,-1.825670399848388570e+01,7.374195823190242471e+00,-1.094523917747105912e+01,3.598399357169672630e-01,-1.265066948523720036e+01
8.137910516892517876e+00,-1.563514278386226408e+01,1.613848925692224157e+01,-2.090015743220423872e+01,-1.537237591264232961e+01,2.232281149825728406e+01,-1.726781974951890675e+01,9.843986762160740867e+00,-2.607699765111312296e+00,3.636324140803387284e+00,1.011282902571177544e+01
-8.373932028859396581e+00,-1.079556927202447270e+01,1.206768233572882387e+01,-2.498736396842054575e+01,-1.474844828697995602e+00,1.528176117710860993e+01,-8.812184682682584480e-01,-2.126604553084074034e+00,5.226341341350429381e+00,-5.619460280839855493e+00,1.237922700944555032e+01
1.341976098987618826e+01,7.410299303888807643e+00,2.340176366185146506e+01,-1.715020023932993354e+01,-8.987999212803945426e+00,1.675209574422450487e+01,-7.503705055850402594e+00,2.085619107978646269e+01,1.770925990755163326e+00,1.736948505216342298e+01,1.456019475518134065e+01
1.540655557452112578e+00,-1.157150713608774417e+01,5.995334949251624579e+00,-5.295519036433182336e+00,-7.274325322810087258e+00,1.191991959041176763e+01,4.032628029115656432e+00,7.235147085183511351e+00,-1.499309416667334816e+01,-3.286155465962660394e+00,1.689562520232751908e+01
1.182178441028254134e+01,-1.218415243610938958e+01,1.703169633675893380e+01,6.379252207169603395e-01,2.868804249737473278e+00,6.378835319518863400e+00,-7.487232273946742289e+00,1.961276622461368646e+01,1.031276067361889481e+00,1.239129245241744037e+01,2.146669948099032865e+01
-1.500575635277932918e+00,-1.929227957149013406e+01,1.421273765781503329e-01,-3.223031439869821213e-01,-1.591980347499800530e+01,1.572166705855882185e+01,4.651324159590153329e+00,1.036232474246890334e+01,-1.866532555042065056e+00,1.823856032822331841e+01,1.220725837779052014e+01
-1.662616313391978906e+00,-2.167651052474594309e+01,1.740299379987828488e+01,-1.879792684350373122e+01,-5.633395408363643497e+00,3.803521354808766297e+00,-2.871713087279044174e-01,1.082440240111388441e+01,-9.485451498293851813e+00,-7.316578825785669871e+00,3.467753434292726311e+00
7.249855242857899285e+00,-1.366540389014599555e+01,2.444260068875789216e+01,-2.664689612176546873e+00,-1.544443601566492674e+01,1.180017156293902758e+01,-1.054761133501997961e+01,2.297233714963453721e+01,-3.601604192041230057e+00,-4.664703233966930540e+00,1.198526531475392787e+01
-5.448681440513444052e+00,-5.670453254214297800e+00,1.128615306932226403e+01,-2.092386351748700690e-01,-2.350048388849151948e+01,1.446254150867442689e+01,-9.067804265103429628e+00,-6.948185273619599478e+00,-7.870818433012343185e+00,-3.394486709662516866e+00,8.508556484612986637e+00
-8.993097890562022911e+00,-2.413795815317897109e+01,8.507993174422420424e+00,-2.889899172335243449e+01,-4.012546931939181327e+00,-2.715726594380949876e+00,-4.027505114828740851e+00,6.212865334235369019e+00,-1.577705910855848614e+01,8.403863217255025830e+00,-1.090873445062769065e+00
1.202688396706334473e+01,-1.684752813408277206e+01,1.600804371310729124e+01,-1.234327360317180400e+01,-6.502972748648909729e+00,-5.508770792233272928e+00,-7.192780828772190382e+00,4.971939150686713660e+00,-1.002111205215993905e+01,-1.392722510906021860e+01,1.202756382021586390e+01
8.545846461006050276e-01,2.537332937518588238e+00,1.509648789407059688e+01,-1.044172478535439552e+01,-4.631182985652046114e+00,7.393032427357344893e+00,-3.478413555897594822e+00,1.574177630443410969e+00,-7.992117897582241781e+00,-7.343476532090997821e-03,1.477651931608364144e+01
-9.282112367888792903e+00,-1.014688146395080359e+01,9.810455539163527305e-01,-7.762082645427737404e+00,-1.833784842176097385e+01,6.728594379501647182e+00,-6.448776269806341332e+00,-1.697499695906034667e+00,-8.842844550212515031e+00,-5.511234954082597781e+00,6.648019501554511379e+00
-6.660087336995849761e+00,-6.529688464237473511e+00,1.175167371873338418e+01,-8.126124810707947788e+00,-1.545310256147561390e+01,1.026008206649193433e+01,-1.093072592390486086e+01,2.766186070869919078e+00,-5.907656677287310920e+00,7.069319641136700305e+00,2.409213823456764203e+01
3.112799708402532950e+00,-7.136621010203026749e+00,2.008305593626354124e+01,-1.763014584573114973e+01,-1.338444341828986417e+00,1.824285787713169782e+01,6.200746431801302805e-01,-6.849411223536350235e-02,-2.034169862123256678e+00,4.731266406338454189e+00,7.963971925767567406e+00
1.186488754502900633e+01,-3.127875170257376602e+00,1.667107579128916583e+01,-1.310502259423410720e+01,-1.185446510022415367e+01,1.275108362552787256e+00,-2.577948930035588226e+00,1.759818270851502575e+01,4.990898421329622359e+00,-7.544899029342281516e+00,1.353036802241430081e+01
1.037190345743807995e+01,-1.664179279467663974e+01,1.168012445551535627e+01,1.825976833366016905e+00,-8.409920765372987717e+00,4.538293454832202478e+00,1.836683448428209076e-01,-5.210181829401063780e-01,-3.499751257517293546e+00,1.589048365846355360e+01,-1.435782035092064035e+00
1.395340478701794851e+01,-8.312680439252055464e+00,1.773629526499307119e+01,-8.989772122728718173e+00,-7.797171958185297846e+00,-1.086726930880154818e+01,-6.884201186704490105e+00,2.786108732355006623e+01,-3.108664209081419827e+00,1.324230129926672639e+01,8.033954257266053389e+00
-8.996776204866165472e+00,-1.814992224999635084e+01,1.944332004254965085e+01,2.540198949561565556e+00,-3.993101708936306338e-01,2.280794816840696626e+00,-4.527617270660275750e+00,9.204400102877501766e+00,-6.215561797319783643e+00,-9.489262571648751532e+00,1.959794670557549523e+01
3.389607786473637141e+00,-5.408348088689655775e+00,1.766096154120317507e+00,1.715092988559190346e+00,-8.589667873379365659e+00,2.858278973528014077e+00,-3.173707238133747222e+00,1.440074473030078295e+01,5.522716485341086390e+00,-3.841015596613488903e+00,2.706889434956408991e+00
6.550695650987176322e+00,5.247545623742395193e+00,4.855501339124039362e+00,2.139341575652537131e+00,-1.282290180862730722e+00,8.409188978868133546e+00,-1.352262495370886874e+01,1.391668470627397980e+01,-5.961428997021071652e+00,-5.354087398751325111e+00,1.618491233069897817e+01
1.527895868303331284e+01,1.942033503487508028e+00,1.407020481932745604e+01,-1.377875805152893030e+01,-3.468513823387737283e+00,-3.867459941844060722e+00,-2.083914810110025773e+00,2.878081271267852514e+00,-5.339841710019613608e+00,-4.907861110880413769e+00,1.401766643794573142e+01
-4.512404614360312927e+00,-1.603507206597546642e+01,2.599621155356436120e+01,1.033240047782813775e+01,-7.809718174522091161e+00,1.126570571256673681e+01,-5.929409707687110398e+00,-8.690479536641454672e+00,-7.962573531305521257e+00,-1.050878070071286752e+00,1.444019018902305618e+01
-9.334598040172545907e-01,-2.141306382784946294e+01,8.173629771787236820e+00,-3.046821286452547639e+01,-8.540972135630280349e+00,1.370982657309142461e+01,-1.883492948480979479e+00,1.573080674277503377e+01,-1.278319520982184443e+01,1.473421539072790587e+01,4.844321972799031428e+00
1.957955210953349123e+01,2.529527195269167805e-01,1.788194199571118759e+01,-1.620915041944493851e+01,-4.649761179596087146e+00,2.244438700605849846e+01,-6.939845422044026435e-01,-9.181967725968274152e+00,-2.638590201295022197e+00,8.411567459157078375e+00,1.386211664931922272e+01
4.383034972786521877e+00,-8.585913555349264925e-01,-1.666409006732381570e+00,-1.622826174038338465e+01,-5.564296460802832911e+00,1.555861230639335169e+01,-8.528373757651671383e+00,-1.188974901371090809e+01,-8.167113353153386157e+00,3.375379485583011707e+00,2.023756436410814885e+01
-3.357801175241530878e+00,-6.063495011265708001e+00,1.982768089641672304e+01,-2.843607712932521459e+00,-6.472804749389831969e+00,1.316577503793524428e+01,-1.301804154657128620e+00,1.139698510938682219e+01,-1.158689786201852456e+01,3.164643056966481183e+00,1.716577607233816494e+01
4.616471549771572924e+00,3.110074896606596084e+00,2.212828814453781945e+01,-1.535111237525313754e+01,-6.540164714392991741e+00,-1.990511895950431764e+00,-1.595904343541831416e+00,1.702788740570686699e+01,-7.232954506561083186e+00,-1.073130931659596277e+00,1.439237057944407994e+01
4.313140038897230077e+00,-7.880234239038381716e+00,1.231345498249703674e+01,1.131046418346009830e+00,-3.040059984499787760e-02,3.105977226145986947e+01,3.883229901695658626e+00,1.019522406510154511e+01,-4.035476771592125367e+00,-5.608618552855388906e+00,-1.546366924145116784e+00
9.273011968983794873e+00,-1.464753240470542295e+01,2.046395861785702763e+01,-1.577644174315307346e+01,-1.308244093040510236e+01,1.291372026317642074e+01,-2.993373940208817530e+00,8.559711197650777592e+00,-3.197982131705229047e+00,-6.876091503118781922e+00,1.565781222140087259e+01
3.642569713153425148e+00,-9.400256081985672196e+00,1.695851546907840302e+01,2.292726316012254628e+00,-1.382948094234005332e+01,1.385979013845234320e+01,-3.408953915158295711e+00,1.114717393121229350e+01,-8.695092272577085168e+00,1.695205966783889551e+01,5.372692605232993301e+00
2.337343479475867181e+00,-4.866972121139719221e+00,1.806301692092905498e+01,7.974552449877439386e+00,-8.189166012155105534e+00,6.406857801570470912e+00,-1.075634650474458454e+01,1.936886937821574151e+01,-5.522780617919961443e+00,2.091080329029311180e+00,6.802530939130928545e+00
-1.493736779956201843e+01,-1.483366932493399482e+01,1.285846147790534211e+01,-2.001393462508725207e+01,-6.085099413345201214e+00,-2.702051541574428839e+00,-8.411040627626682920e+00,-4.416821963946479634e+00,-7.446268776091475416e+00,8.504896766494216109e+00,9.839450598286486382e+00
7.663754352345651277e+00,-2.131595906974109766e+01,1.008564741010183852e+01,-1.347645928605570553e+01,1.869768816346431883e+00,3.155619011194423251e+01,-4.207739095028187215e+00,6.783526802144513645e+00,-9.069698051653109161e+00,2.571149835364368386e+01,4.205376457835230397e+00
-9.138892008535922429e+00,-2.143630928548770243e+01,7.355445353160551036e+00,-8.346314661667296519e+00,-1.755824051337840430e+01,2.934873323288881153e+01,-3.060419305201020901e+00,9.212425612401467845e+00,2.855165233170720462e+00,4.277868825308621670e-01,1.055332073194620257e+01
8.950452649314826203e-01,-1.161985304916565553e+01,1.961389720493140487e+01,-1.445581881967640570e+01,-5.847671354186234183e+00,1.846374748864244708e+01,-2.005454349750732490e+01,5.283344612241309690e+00,-2.792237638240179898e+00,2.766739589568707469e-01,7.082257605057300509e-01
7.515469462391020983e+00,-1.801979503525978998e+01,2.094437345190424793e+01,-5.883383815937272665e+00,-1.398000240348313916e+01,2.453047830479047953e+00,-8.570899192905772068e-01,8.079152404339957627e+00,-1.256668200703076010e+01,-1.310959800157504906e+00,6.832929836526645317e+00
3.171034371733056911e+00,2.819000450097863819e-01,4.172177678247468435e-01,-4.798117913721356764e+00,-2.036893995392916068e+01,-4.594348646830113125e-01,-6.385969393195768617e+00,9.374182820400687177e+00,-7.334395282287726303e+00,-1.476732579154711233e+00,5.289606668953653390e+00
7.776649736018363512e+00,-2.763640789052767133e+01,1.695494330155624851e+01,-8.118538783874193143e+00,-1.921395547920390712e+01,1.435728958438166281e+01,-2.191523840800524425e-01,2.335113947755574060e+01,-1.092160395608291523e+01,7.430062310497111078e+00,1.207962227500671659e+01
-2.544998353321068940e+00,-2.006489814341279043e-01,5.880814606333579775e+00,-7.604240409304896531e-01,-4.069136968968884993e+00,8.243011211514254200e+00,2.283194539128144740e+00,2.409877126957423243e+01,-7.212509292003526085e-01,2.002762627320904709e+00,5.959812704890250501e-01
-6.494762904859552322e-01,-1.145766105559316905e+01,2.151715047847712725e+01,-1.575134251602636226e+01,-4.997683927920504310e+00,1.016391000300327185e+01,-9.153560184133667121e+00,-5.970664850015526603e+00,-1.010887651436460644e-01,4.944470950227717765e+00,1.441920891157452900e+01
1.868474517441372384e+01,3.836249925816801465e+00,7.989064392258306668e+00,-1.029492482860052327e+01,8.634579824438848306e+00,7.377752165041760790e+00,-6.086515591648521628e+00,7.530584198807431129e+00,-1.386513898829348079e+01,1.376053015924023981e+01,2.160218549062260074e+00
1.759974621346921353e+01,-1.175563817386311705e+01,-5.329343509798665224e-01,-1.827814272408163276e+01,-2.388124456496477421e+00,2.062900627721904101e+01,4.340090646334681779e+00,1.685530839678133219e+00,-6.325250288244493646e+00,-1.084205436470385253e+00,1.126298360736639026e+01
